chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate,class
0.6365274,1729.8054245810806,1877.9184291181184,3820.1876996805113,0.0050682533,0.1116666458666134,0
0.5491726,1748.434559724503,1873.4099069397232,3779.652555910543,0.0059057353,0.1087697184504792,0
0.58902544,1737.2460928112887,1825.700382904616,3685.5031948881783,0.0059357937,0.116891099241214,0
0.6100669,1694.9680748819226,1831.20760478233,3764.327076677316,0.0052547446,0.1111378045127795,0
0.29037267,1547.1240235054468,1803.9136470808617,3311.351837060703,0.0056672296,0.0962538064097444,0
0.5239524,1886.0704159076972,1937.837722953056,4109.674520766773,0.004021648,0.1221171126198083,0
0.57784957,1512.0058278674112,1729.667550464128,3233.451477635783,0.005658149,0.0921619159345047,0
0.54856044,1296.5651815890851,1670.1245628000966,2833.6411741214056,0.0055065444,0.0714029427915335,0
0.489708,1368.9268309663553,1664.0269004275972,2878.644169329073,0.0054284446,0.0749223118011182,0
0.61367774,1492.8258705082192,1708.1165346858072,3187.599840255591,0.0056680245,0.094302241413738,0
0.3412076,1627.9930702237853,1810.434943127581,3438.0740814696487,0.004926916,0.1106011631389776,0
0.65926886,2007.998109889071,1798.428683351514,3970.796725239617,0.0045696446,0.1705552366214057,0
0.528208,1599.671220342546,1865.3841221819184,3684.005591054313,0.0053700777,0.0879218250798722,0
0.60281646,1320.4577143074705,1608.3767378931204,2759.509784345048,0.0054600933,0.0801561251996805,0
0.6580174,1559.1443358562,1803.881716944733,3502.146565495208,0.0054015084,0.0933147588857827,0
0.6280295,1974.8609812630075,2008.364198743784,4317.566892971246,0.005075872,0.1328218600239616,0
0.46564507,1396.2251302819766,1729.8457681255345,3103.01018370607,0.0054226555,0.0743716303913738,0
0.5559524,1413.5573028451652,1710.4487888607478,3027.2064696485622,0.005274208,0.0782435603035143,0
0.6067915,1353.5201036200822,1629.82544137354,2915.859624600639,0.005628927,0.079929924620607,0
0.6436839,1959.9708274864308,2070.576981477978,4483.800918530352,0.005340437,0.1346299046525559,0
0.49218056,1341.2069882773335,1658.0905518154216,2835.088857827476,0.0053805937,0.0820203299720447,0
0.50955594,2011.5840705471155,2148.204455725588,4701.22803514377,0.004861044,0.1360994284145367,0
0.63726676,1742.2385248130263,1832.7067507711504,3704.597643769968,0.0059289634,0.1199565070886581,0
0.6178702,1527.1352670253727,1616.4908693108885,2918.405551118211,0.0051913606,0.1182405026956869,0
0.5736168,1568.3377840439011,1804.1726578132696,3430.511182108626,0.005946169,0.0867159419928115,0
0.6005805,1422.7724326317802,1667.0747554569305,3020.4173322683705,0.0057001878,0.0878469448881789,0
0.61739,1332.0203550068918,1634.8395644516138,2812.0257587859423,0.005577123,0.0805289661541533,0
0.54408187,1307.8882685876808,1671.326731334409,2845.671924920128,0.005406922,0.0737117487020766,0
0.5313911,1342.1887456563857,1661.615903358825,2848.417531948882,0.005383654,0.0769861970846645,0
0.59572476,1955.3941555000115,1944.4405993484108,4138.553314696485,0.005835158,0.135834227735623,0
0.44325823,1680.5257363249775,1854.1284400914096,3722.269369009585,0.0050243824,0.1108055236621405,0
0.34323984,1815.8107789387288,1905.175974979124,3978.3097044728434,0.004734727,0.1185665435303514,0
0.41011378,1755.1098994033769,1857.881611094768,3729.607627795527,0.0049703815,0.1221935528154952,0
0.3413184,1720.9780241766828,1857.941498083589,3680.685902555911,0.0054006865,0.1115262455071885,0
0.6201691,2061.001611203303,1874.7433237396335,4204.123402555911,0.0053937742,0.1679671899960063,0
0.37608674,1680.9426350719425,1874.5358004957109,3751.547523961661,0.0050485036,0.1100161616413738,0
0.58774364,1712.9046256919662,1818.3923063536,3664.0874600638977,0.0060007125,0.1138600114816293,0
0.6218915,1384.4238762453615,1692.6734353697766,3017.3472444089457,0.005736122,0.0720394244209265,0
0.6053274,2020.0148600600712,1920.881299999016,4159.769369009585,0.005101704,0.1538039137380191,0
0.6008446,1517.8734676589258,1748.80366296359,3289.0625,0.005641432,0.0929060378394568,0
0.39923507,1887.6768180474576,1888.147170331392,3972.693690095847,0.0055256095,0.1329014202276358,0
0.6330093,1562.5597063204,1761.3735995182567,3357.502995207668,0.0058122063,0.0991398137979233,0
0.57473576,1534.499148761706,1740.64022979503,3306.634384984025,0.0057149455,0.0953053239816293,0
0.58771265,1466.4430959792703,1740.2279958453876,3142.6717252396165,0.0054605845,0.0862354607627795,0
0.35800502,1946.9999227794412,1902.9213498587867,4090.8296725239616,0.005443137,0.1396780775758786,0
0.6451258,1533.768584035424,1775.7692117600711,3423.647164536741,0.005389785,0.0916252745607028,0
0.30359125,1639.5994043798223,1844.4051940184693,3570.4622603833864,0.005303843,0.1094062000798722,0
0.29398945,1628.7618889297707,1824.0930598214327,3508.661142172524,0.0052747107,0.10546875,0
0.36295587,1556.2633749745294,1803.575248432864,3322.084664536741,0.005103652,0.1002832967252396,0
0.50402504,1352.7095702103625,1663.7475557880523,2864.242212460064,0.0053295153,0.0805133661142172,0
0.578781,1697.0307658438162,1811.742527057715,3592.402156549521,0.0060960064,0.1134232103634185,0
0.62259805,1578.1131467178743,1794.0080219934457,3526.183107028754,0.005384607,0.0991320137779552,0
0.47230837,1812.6227954461867,1904.732686820804,3925.369408945687,0.0059888745,0.1125293280750798,0
0.3970101,1670.8971970340965,1857.0420355496908,3663.5632987220447,0.0049849763,0.1086277580870607,0
0.61308175,1726.3893226008183,1849.4774995091516,3720.5970447284335,0.006030627,0.1112704048522364,0
0.5683609,1506.8853281345775,1690.0472984158823,3230.5061900958467,0.00554212,0.0998776956869009,0
0.6437484,1529.1703005071515,1767.0061823011729,3370.457268370607,0.0053694574,0.0928389576677316,0
0.60942525,2061.2493528882646,1912.3984203453588,4259.734424920128,0.005072572,0.1665195062899361,0
0.5994444,1293.6122417110182,1691.1564310034082,2830.695886581469,0.005613207,0.065713608226837,0
0.32817808,1897.0362897834343,1965.7696974646783,4005.291533546326,0.005616896,0.1189019443889776,0
0.6041851,1685.6042721655272,1819.5118928727495,3582.9672523961663,0.0060269055,0.109226799620607,0
0.30177113,1507.4459105652022,1766.9315293324946,3209.165335463259,0.005285927,0.0955034444888179,0
0.5813243,1717.532611119011,1837.636970270301,3683.581269968051,0.0059343437,0.1108164436900958,0
0.61854005,1534.9560836345138,1772.8948572184258,3359.59964057508,0.005471656,0.0906861521565495,0
0.3659845,1964.6754174933749,1912.0720857606152,4121.755191693291,0.0053936294,0.1422973242811501,0
0.54879874,1540.7748997075562,1768.2399769393182,3418.3805910543133,0.0055042775,0.094338121505591,0
0.629225,1572.3043118987468,1801.4789241085984,3428.414536741214,0.0055303993,0.0939450004992012,0
0.57991564,1678.3365290701424,1807.472859938687,3566.593450479233,0.005982648,0.110387442591853,0
0.28967836,1591.4700385545234,1836.6504917348932,3429.8123003194887,0.005216684,0.1040522663738019,0
0.62357676,1819.383341244843,1919.7838697677475,3936.9009584664536,0.0058493195,0.1146914936102236,0
0.6195025,1896.015192640956,2011.2319438959796,4274.910143769968,0.005141573,0.1246458790934504,0
0.60398114,1490.4821376573627,1725.0945525713437,3202.45107827476,0.0053049535,0.0930323981629393,0
0.63688153,1569.253225248266,1807.4531038586813,3512.779552715655,0.005373079,0.0959277655750798,0
0.5223337,1596.490088084175,1810.284850487379,3585.1387779552715,0.005439023,0.099100813698083,0
0.31879926,1578.3912174079844,1784.5134653364614,3308.306709265176,0.004976662,0.1049492686701278,0
0.61854106,1696.2773601996112,1810.267286224896,3616.912939297125,0.00601473,0.1122688074081469,0
0.56307006,1532.0754966164757,1745.4125205391256,3301.0433306709265,0.0058213347,0.0952912839456869,0
0.5899655,1346.9293052345906,1637.43497812522,2889.701477635783,0.005748867,0.0786959614616613,0
0.5971147,1640.6841500365194,1752.2985772316897,3456.020367412141,0.0052652634,0.1154714956070287,0
0.5901594,1218.1493605268136,1625.9112788863,2624.8252795527155,0.005596373,0.0610273562300319,0
0.57820934,1738.8503641100194,1879.820858673059,3766.498602236422,0.0058199447,0.1095778005191693,0
0.5407385,2229.0551938338963,2007.6961886980157,4539.137380191693,0.004356474,0.187471919928115,0
0.5518092,1743.157910317293,1832.6908883748076,3700.479233226837,0.0057456577,0.1136603309704472,0
0.6442115,1569.1814937701668,1788.5302095279048,3467.676717252396,0.0054493565,0.0976812100638977,0
0.38423634,1622.0847253262452,1834.6061253926175,3455.571086261981,0.0050237044,0.1067276732228434,0
0.32443273,1613.8549349582315,1820.6615871894453,3442.4420926517573,0.0051244404,0.1019977411142172,0
0.6079554,1599.5385716700794,1810.883618920928,3581.494608626198,0.005374058,0.0981538912739616,0
0.63237405,1400.462798642751,1666.6825083658307,3024.0365415335464,0.0055118655,0.0836505341453674,0
0.37432685,1870.3625184804616,1942.790043649169,4049.945087859425,0.005118714,0.1195181459664536,0
0.3909417,1598.912610565658,1808.2049619167576,3474.7154552715656,0.005254254,0.1016015000998402,0
0.5910612,2154.2860410030908,2006.765317517222,4525.134784345048,0.004623762,0.165386943390575,0
0.53338426,1769.7348869538891,1867.0236628439652,3793.754992012779,0.005983138,0.1138631314896166,0
0.5593033,1459.3201204686054,1761.965794223672,3250.0748801916934,0.005600786,0.0809642072683706,0
0.36696482,1650.7198440829277,1838.2193266254037,3537.3152955271566,0.004758222,0.1138100913538338,0
0.6491903,2068.641654491143,1820.9829836522763,4075.079872204473,0.0044414923,0.1855499950079872,0
0.5816315,1429.7414332524693,1696.7220979307594,3053.739017571885,0.0053883633,0.0889139876198083,0
0.37782562,1706.441582965227,1824.1653365981256,3607.0786741214056,0.005047889,0.1158490165734824,0
0.618905,1949.8522649419767,1890.7194828582992,4037.9392971246007,0.0051043234,0.1499117037739616,0
0.47158667,1601.9219610449554,1865.3429042048435,3570.9614616613417,0.0053866967,0.0907298322683706,0
0.63352144,2522.034707739716,2209.465594792788,5310.278554313099,0.004595421,0.2146175494209265,0
0.5250141,1474.4343951408523,1701.2831308395548,3152.5059904153354,0.005655733,0.0895847893370607,0
0.3239051,1565.15527609737,1788.617660870404,3272.039736421725,0.005347585,0.1002754967052715,0
0.618221,1610.6222037947814,1802.0638865214949,3546.475638977636,0.005289901,0.1039321460662939,0
0.61156404,1388.3837771238586,1692.0649020572932,2993.85982428115,0.0053816093,0.0787490015974441,0
0.6026944,1727.0415706095534,1824.113513222926,3663.188897763578,0.005915557,0.1161688173921725,0
0.62393516,1341.4388668913402,1663.0266321165218,2890.5501198083066,0.005440928,0.075911354333067,0
0.38182285,1789.4100953666189,1896.8855572557177,3920.477236421725,0.004619686,0.1218737519968051,0
0.54300314,1391.5682278397514,1683.1547208341046,2988.069089456869,0.005845052,0.0790563223841853,0
0.37073585,1743.2630853046664,1880.9634241263063,3827.45107827476,0.0050617144,0.1142344124400958,0
0.6196259,1480.0919387832423,1724.5300651991315,3195.8616214057506,0.0057346015,0.0894599890175718,0
0.36460593,1759.666812959398,1863.0727001869257,3740.9894169329073,0.0050855344,0.1149395342452076,0
0.60437894,1539.4592627399818,1787.9952916027692,3376.073282747604,0.0052840607,0.093325678913738,0
0.5934249,1330.7153153773747,1607.199741700301,2782.298322683706,0.0054427423,0.0809096071285942,0
0.40357152,1940.5978237595743,1910.9862053309105,4079.822284345048,0.0050856206,0.138255353933706,0
0.28011537,1569.8052742358252,1781.8155770640178,3294.029552715655,0.00485197,0.1016015000998402,0
0.5945213,1472.9706089930798,1720.7011080608831,3180.461261980831,0.005648099,0.0889795077875399,0
0.35750532,1677.944434709208,1842.773535077514,3607.278354632588,0.0051749935,0.109538800419329,0
0.60410815,1425.5566325359753,1672.0994743839783,3065.719848242812,0.0055955197,0.0870295027955271,0
0.35736787,1924.5513157638743,1905.3408393008071,4052.890375399361,0.005540234,0.1356782273362619,0
0.6213965,1341.216365491146,1651.5083235488812,2846.595447284345,0.005354739,0.0789003219848242,0
0.62415725,1362.4347501765485,1671.2559338634355,2908.8708067092653,0.0054308195,0.0764620357428115,0
0.3547376,1936.622477756056,1904.515472093765,4058.70607028754,0.0054101455,0.1380775134784345,0
0.6031096,1373.211692076472,1642.2958374183856,2960.3883785942494,0.0056235758,0.0839266548522364,0
0.60878104,1698.4083215876058,1736.5484050817702,3500.923522364217,0.0052463654,0.1241029977036741,0
0.55584407,1580.2304224611828,1792.464895243898,3523.4624600638977,0.0054024295,0.0979167706669329,0
0.26775318,1703.6256954860096,1924.5369825144105,3880.591054313099,0.005298752,0.1008448981629393,0
0.41532913,1932.4717244095696,1876.3444245454,3979.233226837061,0.00532077,0.1441225289536741,0
0.33223897,1791.2666869478724,1902.8099896458607,3950.404353035144,0.0049199844,0.1191499850239616,0
0.24727939,1571.378772274801,1745.0595545865065,3267.222444089457,0.004861904,0.1018011806110223,0
0.6394926,1742.2273275602497,1844.6565094535536,3723.966653354632,0.0059288354,0.1160377770567092,0
0.6335035,1380.1831895551054,1630.551436596714,2927.2164536741216,0.0053822943,0.0851262979233226,0
0.6208048,1400.00807504807,1667.295968627795,2995.1577476038337,0.005556942,0.0864647813498402,0
0.62929237,1713.312426048686,1831.0298734779624,3638.528354632588,0.005979236,0.114513653154952,0
0.57773226,1482.7224811991805,1713.961010317914,3169.4039536741216,0.0056373114,0.0906190719848242,0
0.3729951,1577.8204372664943,1787.2446740413793,3265.7747603833864,0.0048161126,0.1102860423322683,0
0.59677565,2053.1546809780293,2145.2271580478787,4688.348642172524,0.0050426596,0.13470946485623,0
0.6583569,1698.3244138613445,1809.93657229229,3695.98642172524,0.0051841056,0.1193559055511182,0
0.29360348,1602.6612090120152,1900.9191508740576,3694.41393769968,0.005839496,0.0884210263578274,0
0.60795426,1824.854634676309,1900.8005475987216,3946.860023961661,0.0058802143,0.1224868335662939,0
0.545779,1565.737068599546,1839.013454697813,3573.6571485623003,0.0053122346,0.0916190345447284,0
0.636171,1808.6321928694344,1980.662474944481,4107.453075079872,0.005130495,0.1060943116014377,0
0.54850596,1366.181376425356,1649.8071239542037,2858.5762779552715,0.005598299,0.0829220122803514,0
0.38658005,1753.9307056683256,1876.0314651827596,3779.752396166134,0.006004591,0.1056263104033546,0
0.6342567,1715.954328724302,1848.4835400508605,3769.393969648562,0.0052612657,0.1170533396565495,0
0.57955074,1572.6537463928669,1814.8692810574807,3458.666134185304,0.0053050504,0.0958232453075079,0
0.33773476,1786.4484316421608,1933.9983573527504,4006.7142571884974,0.0051367255,0.1126962485023961,0
0.5635122,1334.680353425551,1671.909395184443,2892.0477236421725,0.0054811696,0.0720285043929712,0
0.59176046,1477.7888693328605,1768.4764982065374,3290.310503194888,0.0054800455,0.0861262604832268,0
0.68145823,2032.929212307207,1792.8606297388865,3943.789936102237,0.0044869455,0.1768248926717252,0
0.38070107,1592.947680519081,1780.3408409626477,3345.372404153354,0.0049897414,0.1057183506389776,0
0.5425005,1306.458766690361,1585.4251697279658,2745.032947284345,0.005661428,0.0790750424321086,0
0.51302046,1343.8267710167204,1709.7792040659483,2971.4706469648563,0.0055768713,0.0716681434704472,0
0.58161527,1432.763272072838,1745.0512351682069,3175.3694089456867,0.0053340476,0.0782841204073482,0
0.6380011,1591.2738889574196,1794.268067941737,3523.113019169329,0.005413795,0.0999400958466453,0
0.61261547,2186.045119977246,1926.1585137173315,4400.858626198083,0.0051849713,0.186134996505591,0
0.36653405,1580.1141058893204,1774.67300228757,3235.27356230032,0.0050731148,0.1101347219448881,0
0.56551135,1766.5237358186355,1922.1697438520669,3909.9940095846646,0.0055378564,0.1069304737420127,0
0.57415444,1711.6894606824053,1847.2481271692195,3662.889376996805,0.005903002,0.1119614866214057,0
0.6013514,1782.2170427999608,1957.304424982952,4039.0125798722047,0.00523448,0.1075513553314696,0
0.5579465,1782.1586176760204,1856.8908482633788,3794.428913738019,0.005848346,0.1217692317292332,0
0.5792374,1598.0250962875032,1873.5244009951343,3684.854233226837,0.005253432,0.0853914986022364,0
0.63524294,1543.812708091348,1794.5192431926448,3472.643769968051,0.0054012747,0.0923693964656549,0
0.61351216,1329.3572427323725,1620.329224963157,2811.875998402556,0.005627819,0.0798846845047923,0
0.42592835,1928.665725781452,1897.4216805355236,4027.580870607029,0.0055099344,0.1380307133586262,0
0.5872703,1555.8664756091378,1787.7070269568017,3492.711661341853,0.005425671,0.0935284794329073,0
0.5606311,1356.7669729792717,1629.4676367315838,2873.527356230032,0.005500897,0.0827800519169329,0
0.6329585,1729.9827881958342,1826.28170879682,3660.742811501597,0.0059248414,0.1164246580471246,0
0.5427022,2091.811742391009,1857.985783365452,4199.755391373802,0.0048013115,0.1766111721246006,0
0.62346363,1549.0895664191871,1751.388367979111,3358.451477635783,0.0056075854,0.0974472094648562,0
0.54278034,1813.6187992750488,1891.8515778672984,3900.983426517572,0.0058568735,0.1076714756389776,0
0.39586827,1697.5964154893902,1820.1632306836332,3591.1791134185305,0.005117039,0.1154777356230031,0
0.5269204,1306.1003510064809,1654.3661496447958,2779.4279153354632,0.005539022,0.0726369059504792,0
0.5714694,1484.6749421270351,1711.957633972963,3184.1803115015973,0.005696654,0.090119870706869,0
0.6086033,1372.2178312000622,1638.872530402869,2929.7623801916934,0.005685027,0.0837472543929712,0
0.61340564,1593.133486167838,1855.706399545941,3650.134784345048,0.005172626,0.0911837934305111,0
0.60333496,1523.5171317642887,1766.20962578298,3314.821285942492,0.005559187,0.0837051342851437,0
0.34585387,1830.7550493953927,1918.6172498382784,4026.2330271565497,0.0047557354,0.1239532373202875,0
0.3824147,1705.5819666888103,1868.536937989233,3718.97464057508,0.0050984425,0.1138319314097444,0
0.63439536,1571.8615665073874,1763.5796625523303,3362.470047923323,0.0055904244,0.0995204547723642,0
0.35700932,1740.245707874432,1879.1140581787267,3766.598442492013,0.0055376966,0.1050631489616613,0
0.501542,1434.58516915529,1750.280871284573,3179.263178913738,0.0055640847,0.0769269169329073,0
0.6167207,1490.1750484727902,1713.8801384767846,3204.9470846645368,0.0058252746,0.0940152006789137,0
0.635123,1919.5142315236697,1918.8168821118916,4053.164936102237,0.0057087457,0.1378076327875399,0
0.61752594,1304.3314272196274,1606.5306059298036,2783.246805111821,0.00564458,0.0773481180111821,0
0.39433524,1636.4449932144366,1908.4260189337317,3714.856230031949,0.00546362,0.0833166932907348,0
0.40036443,1687.5115662464425,1832.0080073066724,3592.377196485623,0.0049545644,0.1144715330471246,0
0.55710435,1347.1398513782794,1701.3218776181366,2923.272763578275,0.0054786718,0.0734044279153354,0
0.37061733,1728.7156341127331,1893.8624576278992,3814.871206070288,0.00555765,0.1090473991613418,0
0.45889384,1723.6531355223908,1873.057053464909,3735.847643769968,0.0059426487,0.103771465654952,0
0.5620603,1488.4200176683803,1730.1987005260837,3197.384185303514,0.0056725754,0.0896253494408945,0
0.60607964,1527.2861207536082,1704.0619597729944,3279.0535143769966,0.005442452,0.1027512230431309,0
0.60439026,1374.1934921392535,1643.6710328284755,2970.821685303514,0.0056342566,0.0837924945087859,0
0.63547957,1410.504901614474,1716.838678336792,3116.5385383386583,0.005464857,0.0792716029353035,0
0.5334825,1992.7176297590731,1823.9902679573145,3885.807707667732,0.004457792,0.1746268470447284,0
0.30346906,1836.58216646132,1940.046117635425,4160.568091054313,0.0051379465,0.1196554263178913,0
0.6072607,1374.9504228343762,1637.337967049083,2963.882787539936,0.005618824,0.0838954547723642,0
0.6360102,1672.681901894157,1883.6723497004448,3795.8765974440894,0.0051270314,0.0988902131589456,0
0.5542622,1446.2392919541132,1750.325859672614,3169.5786741214056,0.005670775,0.0852027381190095,0
0.29628286,1594.5681543127585,1890.373249023705,3659.81928913738,0.0058583855,0.0869468225838658,0
0.37672088,1548.6587195887678,1763.6955193861174,3222.419129392971,0.005028326,0.1060927515974441,0
0.6057243,2008.944591813267,2018.912505885217,4418.580271565495,0.0050109616,0.1396328374600638,0
0.5789151,1289.464776472989,1668.7254835120314,2834.6146166134185,0.005608308,0.0680083741014377,0
0.30409202,1619.5125264161738,1778.2691934327495,3371.6803115015973,0.004643427,0.109779041034345,0
0.6217843,1565.8003160600565,1769.5375742371002,3386.032348242812,0.00585164,0.0900824306110223,0
0.60271186,1520.157361746158,1734.6807403324071,3289.6615415335464,0.0056486893,0.0935690395367412,0
0.6070393,1725.9810045151437,1844.21160260405,3708.840854632588,0.005950285,0.1133748502396166,0
0.62720954,1489.176540225188,1686.9607296309214,3105.35642971246,0.0060056443,0.0976203699081469,0
0.4180564,1905.02262538578,1881.1246050860848,3963.458466453674,0.0053959657,0.1361680685902556,0
0.56486887,1792.3032473182088,1909.210681765612,3963.034145367412,0.005011296,0.1181016623402556,0
0.3908629,1568.1402051050889,1774.8020766862,3300.768769968051,0.0049447007,0.105264389476837,0
0.60469943,1602.31138785332,1805.202500713476,3552.241413738019,0.0053349975,0.1016639002595846,0
0.59722924,1376.2778147088372,1640.3992250941187,2959.864217252396,0.0056196526,0.081578848841853,0
0.6405063,1564.5800551178288,1786.9464009777157,3472.9183306709265,0.005432778,0.0949761631389776,0
0.3289717,1679.6577220830789,1850.9642334288133,3638.303714057508,0.005301027,0.1107368834864217,0
0.37989822,1572.1583497552706,1793.0859551059689,3357.777555910543,0.005281454,0.1045857877396166,0
0.6428513,1438.2131206269928,1733.732860503644,3149.211261980831,0.0058776275,0.0801686052316293,0
0.39250597,1903.6354217179385,1894.7818890762992,4001.67232428115,0.0054648793,0.1373084315095846,0
0.63108623,1809.8110466621165,1797.9350079632034,3740.8646166134185,0.005341579,0.13568602735623,0
0.41354084,1467.9222875741157,1753.125275396903,3242.886381789137,0.0056440374,0.0781125199680511,0
0.5470297,1256.2024961714114,1649.939338065916,2725.6639376996804,0.0055994904,0.0657541683306709,0
0.4667841,1850.7062089673905,1877.8954931852493,3895.916533546326,0.0054603736,0.1270950853634185,0
0.56735957,1561.7884582200122,1768.311043024342,3329.3230830670927,0.005730214,0.0956563248801917,0
0.35673138,1750.9649852943955,1929.2147568708356,3816.318889776358,0.0051599853,0.1112095646964856,0
0.6268191,1814.833618969033,1919.238360673114,3959.689496805112,0.0058672503,0.1158115764776357,0
0.50246143,1343.3945083372328,1671.33241546049,2861.521565495208,0.0053322706,0.0785696011381789,0
0.603123,1571.664277973853,1793.689204246641,3408.795926517572,0.005760605,0.093565919528754,0
0.6216333,1397.4856845521551,1655.6581522373287,2990.7647763578275,0.0054725604,0.0852947783546325,0
0.4573472,1372.750181169774,1706.761526201149,2969.174321086262,0.0055404245,0.0751765924520766,0
0.6228789,1606.150534826095,1671.5582359401262,3225.7637779552715,0.0051835263,0.1183372229432907,0
0.29249555,1777.8734017050865,1935.06854272691,3996.380790734824,0.005269018,0.1080973567292332,0
0.55348957,1370.437473204515,1640.5333320516556,2884.834265175719,0.0055697844,0.0833619334065495,0
0.45922,1280.6039886699816,1662.1197539597808,2806.659345047923,0.0056071724,0.0670848517372204,0
0.5549933,1483.6213077478917,1736.0874399719796,3215.030950479233,0.005240007,0.0916268345646964,0
0.6352777,1726.1059702489777,1822.4885012643915,3644.968051118211,0.005996141,0.1161656973841853,0
0.54228884,1293.538112675887,1668.3301959526182,2834.864217252396,0.0056014457,0.068218974640575,0
0.6226795,1755.0816468774897,1828.069653665291,3711.5864616613417,0.0059899613,0.1192342252396166,0
0.3321101,1822.4963596684188,1911.178774738804,3904.852236421725,0.0053921905,0.1144871330870607,0
0.6224253,1550.38875104299,1769.8048447543206,3351.238019169329,0.005682985,0.0948357627795527,0
0.60534513,1392.332670218217,1660.0150846239478,2956.968849840256,0.0055414243,0.0837254143370607,0
0.38649574,1651.7439155104676,1893.839471996031,3696.111222044729,0.0055225394,0.1017138203873802,0
0.55930436,1588.2719561681988,1796.8682018589711,3515.924520766773,0.00536379,0.0994486945886581,0
0.6049312,1501.5928456143597,1772.8655060403084,3297.9732428115017,0.005640311,0.084084215255591,0
0.6177748,1375.5027030851531,1629.6307563637847,2933.681110223642,0.0055380943,0.0832808131988818,0
0.6138076,2139.804405548415,1918.184110210732,4302.441094249201,0.004542637,0.1865047174520766,0
0.5877233,1331.4370899228643,1601.0109239992348,2768.570287539936,0.005477216,0.0830234125399361,0
0.5965597,1410.566056374473,1670.3769354345625,3002.7206469648563,0.0055383192,0.0859889801317891,0
0.6323688,1750.2494162226003,1766.267140992952,3662.3402555910543,0.005202637,0.1317345372404153,0
0.62875503,1843.419888828196,1851.828552636496,3821.4107428115017,0.005711855,0.1350526657348242,0
0.64557445,1283.7235816364198,1643.5901985334517,2816.4686501597444,0.0057567684,0.0653002071685303,0
0.57569623,1331.9633604370306,1626.5846504257438,2808.1319888178914,0.0054207626,0.082067130091853,0
0.3504992,1633.9389749040204,1886.4420282434587,3623.028154952077,0.0053941295,0.0949246830071885,0
0.61231685,1376.2511075419816,1628.856895345327,2936.676317891374,0.0056290934,0.0849578174920127,0
0.3857416,1569.4379882083042,1772.253322420967,3280.925519169329,0.005079102,0.1049789087460063,0
0.558366,1594.50053211639,1881.033208037224,3685.553115015975,0.0053252936,0.0869203025159744,0
0.5694194,1740.9486127157268,1850.0558568833549,3735.148761980831,0.0059006955,0.1139380116813099,0
0.617697,1722.6586150392775,1841.6225158675368,3703.125,0.0059139645,0.1135776507587859,0
0.54174143,1784.1980527793553,1765.6528622967603,3674.7953274760384,0.00524933,0.1396811975838658,0
0.27509794,1608.8573213559607,1815.324248835732,3470.272563897764,0.005234397,0.1003300968450479,0
0.57975,1636.189433842195,1827.207527787757,3641.548522364217,0.00510959,0.1036731854033546,0
0.5915947,1743.669217213232,1854.7303080299096,3755.191693290735,0.005842596,0.1164511781150159,0
0.3284122,1636.418106956265,1834.3906862708232,3516.348841853035,0.005081772,0.1085996780151757,0
0.57617915,1754.918323601382,1845.25702491621,3740.265575079872,0.005776826,0.1172218200878594,0
0.60942507,1456.711613839693,1756.5106233625654,3226.886980830671,0.0054591694,0.0827379318091054,0
0.6341614,1607.0939916003767,1819.2529491413209,3582.667731629393,0.005301948,0.0998730156749201,0
0.6093248,1268.447765793997,1595.148758378827,2686.05231629393,0.005524816,0.073093987120607,0
0.636828,2189.9242594276257,1910.9198524327,4395.941493610224,0.0038521565,0.1884422424121405,0
0.5797703,1803.490130418984,1891.405731428432,3876.996805111821,0.005788378,0.1215586311900958,0
0.30091685,1698.7761572897043,1885.9816455819923,3734.7494009584666,0.005237708,0.1066434330071885,0
0.648977,1434.3666197178447,1704.368051016199,3107.0786741214056,0.005712526,0.0834867337260383,0
0.30006522,1784.5197886417102,1911.9720232429856,3959.04053514377,0.0050588683,0.1181983825878594,0
0.31204858,1805.4094982247236,1946.583399752538,4052.4910143769966,0.005429697,0.0957795651956869,0
0.59317136,1270.4383343488146,1657.595684249639,2740.714856230032,0.0054878322,0.0663906499600639,0
0.59575796,1353.634856473165,1652.2578994100254,2876.0233626198083,0.0053182207,0.0811014876198083,0
0.5758762,1383.3093028261185,1654.5014196526447,2961.761182108626,0.005550079,0.0827051717252396,0
0.59679693,2503.4542023757112,2034.5157117369924,4945.0379392971245,0.0042219465,0.2327588358626198,0
0.31679404,1567.3346385019158,1811.457751576152,3380.91553514377,0.0052766944,0.1013316194089456,0
0.63967186,1693.0207807111024,1897.729325775882,3832.468051118211,0.0051740506,0.1020086611421725,0
0.63265896,1722.8867765427492,1842.6152745215036,3698.382587859425,0.0060244915,0.1146181734225239,0
0.3603507,1761.631047900961,1872.9684600824544,3787.8394568690096,0.0052876924,0.1197053464456869,0
0.31543338,1575.885819959761,1846.8122749538293,3506.314896166134,0.0054148394,0.0986062924321086,0
0.61355424,1447.859641982728,1684.107258647114,3085.1387779552715,0.0056150826,0.0910792731629393,0
0.543039,1774.0517043786408,1892.59166571192,3846.620407348242,0.0057879705,0.1071317142571885,0
0.6268694,1531.5852000313268,1728.1794003891523,3254.667531948882,0.00584449,0.0977264501797124,0
0.62496996,1498.3496290048786,1740.5639868272228,3269.269169329073,0.005563392,0.0897485897563897,0
